458.999,17.947
458.951,18.924
458.903,17.350
458.855,19.350
458.807,17.571
458.760,16.868
458.712,17.185
458.664,18.415
458.616,18.387
458.568,16.557
458.520,18.527
458.473,17.958
458.425,17.487
458.377,17.185
458.329,17.028
458.281,19.246
458.233,19.958
458.185,19.081
458.138,16.104
458.090,19.678
458.042,19.084
457.994,18.140
457.946,17.782
457.898,17.286
457.850,18.874
457.803,16.782
457.755,18.297
457.707,20.193
457.659,18.964
457.611,20.087
457.563,16.375
457.515,16.919
457.468,19.443
457.420,19.745
457.372,17.899
457.324,17.703
457.276,19.162
457.228,18.294
457.180,17.403
457.133,19.415
457.085,18.798
457.037,19.123
456.989,17.611
456.941,17.571
456.893,18.728
456.846,15.994
456.798,18.454
456.750,18.902
456.702,18.602
456.654,18.639
456.606,18.829
456.558,18.140
456.511,18.952
456.463,18.493
456.415,17.882
456.367,18.857
456.319,19.807
456.271,20.398
456.223,18.190
456.176,18.980
456.128,19.510
456.080,18.798
456.032,18.557
455.984,19.238
455.936,19.462
455.888,17.485
455.841,18.129
455.793,19.062
455.745,19.437
455.697,18.322
455.649,17.697
455.601,18.207
455.553,18.978
455.506,19.249
455.458,19.104
455.410,18.681
455.362,18.653
455.314,19.300
455.266,17.986
455.219,19.104
455.171,21.395
455.123,17.768
455.075,18.798
455.027,19.829
454.979,16.930
454.931,18.356
454.884,17.913
454.836,19.812
454.788,18.401
454.740,19.081
454.692,17.235
454.644,19.339
454.596,18.552
454.549,18.403
454.501,19.070
454.453,17.754
454.405,18.986
454.357,19.919
454.309,18.266
454.261,18.443
454.214,20.910
454.166,18.373
454.118,18.210
454.070,19.487
454.022,19.591
453.974,18.471
453.927,18.011
453.879,19.566
453.831,18.588
453.783,17.555
453.735,18.401
453.687,18.235
453.639,17.630
453.592,19.322
453.544,20.126
453.496,18.524
453.448,18.011
453.400,18.429
453.352,18.028
453.304,20.090
453.257,19.524
453.209,19.588
453.161,18.462
453.113,20.165
453.065,19.244
453.017,18.291
452.969,19.543
452.922,18.807
452.874,20.297
452.826,21.092
452.778,18.717
452.730,21.490
452.682,19.504
452.634,20.059
452.587,21.176
452.539,17.919
452.491,18.081
452.443,19.574
452.395,18.218
452.347,20.137
452.300,19.359
452.252,18.591
452.204,19.420
452.156,19.090
452.108,20.109
452.060,19.689
452.012,18.459
451.965,18.353
451.917,20.036
451.869,18.717
451.821,18.384
451.773,18.361
451.725,18.790
451.677,19.927
451.630,19.213
451.582,21.056
451.534,18.123
451.486,21.367
451.438,17.739
451.390,19.465
451.342,19.695
451.295,20.235
451.247,18.361
451.199,20.866
451.151,18.255
451.103,19.331
451.055,19.821
451.008,22.473
450.960,20.958
450.912,19.941
450.864,21.294
450.816,20.482
450.768,20.815
450.720,18.630
450.673,18.084
450.625,18.053
450.577,19.784
450.529,17.482
450.481,21.880
450.433,22.034
450.385,19.387
450.338,17.947
450.290,19.165
450.242,19.955
450.194,19.451
450.146,19.994
450.098,18.389
450.050,20.490
450.003,20.655
449.955,19.342
449.907,19.804
449.859,19.902
449.811,20.978
449.763,21.076
449.715,19.888
449.668,20.230
449.620,19.563
449.572,18.336
449.524,18.675
449.476,19.485
449.428,17.910
449.381,19.891
449.333,19.266
449.285,18.793
449.237,20.524
449.189,21.258
449.141,20.591
449.093,21.426
449.046,20.157
448.998,19.081
448.950,19.028
448.902,20.667
448.854,18.473
448.806,18.695
448.758,21.048
448.711,20.014
448.663,17.838
448.615,17.745
448.567,20.412
448.519,22.445
448.471,21.193
448.423,20.328
448.376,19.661
448.328,20.994
448.280,20.787
448.232,21.118
448.184,18.563
448.136,22.303
448.089,21.132
448.041,19.860
447.993,19.697
447.945,20.686
447.897,21.720
447.849,21.221
447.801,21.249
447.754,19.409
447.706,20.493
447.658,20.608
447.610,21.919
447.562,22.098
447.514,21.986
447.466,21.807
447.419,20.269
447.371,20.992
447.323,21.190
447.275,21.877
447.227,22.095
447.179,21.289
447.131,21.199
447.084,19.899
447.036,20.756
446.988,21.062
446.940,22.468
446.892,21.308
446.844,20.468
446.796,21.773
446.749,21.501
446.701,20.644
446.653,21.723
446.605,21.249
446.557,22.199
446.509,20.207
446.462,22.188
446.414,20.308
446.366,23.938
446.318,21.549
446.270,20.868
446.222,21.246
446.174,19.454
446.127,18.443
446.079,19.333
446.031,21.036
445.983,22.894
445.935,21.185
445.887,22.336
445.839,23.331
445.792,22.056
445.744,20.384
445.696,21.902
445.648,23.499
445.600,23.115
445.552,20.280
445.504,22.678
445.457,22.807
445.409,23.129
445.361,20.095
445.313,21.420
445.265,22.910
445.217,23.202
445.170,21.199
445.122,21.709
445.074,22.798
445.026,23.070
444.978,22.289
444.930,21.118
444.882,21.916
444.835,23.485
444.787,22.325
444.739,21.824
444.691,22.162
444.643,24.924
444.595,22.078
444.547,21.482
444.500,21.966
444.452,21.810
444.404,20.622
444.356,25.922
444.308,22.521
444.260,21.717
444.212,23.810
444.165,24.216
444.117,22.008
444.069,21.720
444.021,22.190
443.973,23.336
443.925,22.034
443.877,21.468
443.830,23.619
443.782,23.232
443.734,21.905
443.686,23.877
443.638,22.768
443.590,24.384
443.543,22.476
443.495,23.711
443.447,22.849
443.399,22.840
443.351,23.053
443.303,23.185
443.255,19.924
443.208,22.207
443.160,24.112
443.112,22.947
443.064,21.031
443.016,21.597
442.968,23.790
442.920,23.443
442.873,24.176
442.825,22.924
442.777,25.168
442.729,22.933
442.681,23.577
442.633,24.199
442.585,23.529
442.538,24.230
442.490,24.269
442.442,25.613
442.394,25.807
442.346,24.384
442.298,23.532
442.251,22.961
442.203,25.459
442.155,24.039
442.107,26.336
442.059,24.630
442.011,27.429
441.963,25.070
441.916,23.605
441.868,23.003
441.820,25.706
441.772,25.387
441.724,24.543
441.676,25.916
441.628,26.006
441.581,25.877
441.533,24.563
